ID,TARGET
108269,0.035761488796818196
108271,0.09329470426566884
108272,0.0009485545071298027
108273,0.05874017720382788
108275,0.003616801525169851
108277,0.07141233462830973
108278,0.0045461639300064015
108279,0.08874640809553087
108281,0.0008086027864447532
108282,0.0005431071988342088
108283,0.005565774194581328
108284,0.006744803973384308
108287,0.005324367932269823
108288,0.022919185030574704
108290,0.060489046941498606
108291,0.0005630257057745574
108293,0.000441387808960271
108294,0.08679665921819324
108296,0.01686275286232958
108297,0.022919185030574704
108301,0.017549366205005607
108303,0.035621049908222194
108305,0.003032096202416817
108306,0.09191110988509046
108307,0.0030977378082733013
108308,0.0020073407873967856
108310,0.030645053245862447
108313,0.009481202114244278
108314,0.08381150392032685
108315,0.009935006285531229
108316,0.0036342106741762297
108317,0.2466886055890921
108319,0.013864804916286843
108320,0.23024627251311175
108321,0.007013291912925605
108322,0.03881722430497558
108326,0.02710346904315151
108327,0.004417282009942082
108328,0.001309424257807857
108329,0.0019227813537589546
108330,0.004371874505618401
108331,0.00046136852347098203
108332,0.06976885309908894
108333,0.0010025292644872592
108336,0.035635392731806256
108338,0.024610135250979735
108339,0.0015218046794680513
108343,0.0014252501127564364
108345,0.02880075886366711
108346,0.04339054909255734
108347,0.0008490550103412617
108350,0.0011179058771411314
108351,0.0013300831041727812
108352,0.0009213556890581978
108353,0.0014898439246631388
108354,0.03376579148068021
108355,0.02488130512436723
108357,0.011855232984211646
108359,0.04968679975145769
108360,0.0009797733413529732
108361,0.013310724025850495
108362,0.0010454042058725451
108367,0.02692472614754742
108368,0.0032256140015555195
108372,0.030209724321349083
108376,0.0288454561710088
108377,0.0006112124994601052
108379,0.01677422923036865
108384,0.05170424091150916
108386,0.015303535597693802
108388,0.0010007196103056012
108390,0.006359097430097026
108391,0.004006535246763982
108395,0.006529700239682223
108397,0.0023336792354204036
108399,0.007864256112352563
108403,0.006683425500432233
108405,0.003803082278743032
108406,0.00678912685303343
108408,0.0009925187525656675
108409,0.05519712183615404
108410,0.009084362327806779
108412,0.00984326627767502
108414,0.003180854259993783
108418,0.00513891918143422
108421,0.0004128226599820925
108425,0.037069465744363095
108427,0.0640938324637411
108429,0.017637365904416377
108432,0.30033036550558706
108436,0.049381044790367104
108439,0.0008906064921013272
108440,0.005819327645833903
108444,0.08675692780817537
108446,0.004107422142880513
108448,0.0040509703182716825
108450,0.005922595044700592
108451,0.0031643971060907167
108452,0.08208319575750861
108453,0.0882138164606886
108458,0.00393771568599006
108462,0.001319013725337587
108463,0.012210816363669502
108464,0.007476845490367053
108465,0.018944407468375845
108471,0.0010221396609232344
108474,0.00048794706529909385
108477,0.023688629469563537
108478,0.007328491134746814
108479,0.006527921621321698
108480,0.19737745630093456
108481,0.02780781557107612
108484,0.0006932133942132618
108485,0.009405944287676087
108488,0.22959284557507367
108489,0.1321217072602566
108490,0.03718459732801356
108497,0.2216484787582637
108501,0.012289715639108715
108502,0.36572900355125587
108504,0.022919185030574704
108506,0.1730896507530215
108507,0.005775523206741688
108508,0.03736394959072791
108512,0.12657390139167726
108513,0.0062302552779993255
108516,0.004784150362194909
108517,0.2116673590255451
108521,0.001171486014317454
108527,0.030645053245862447
108529,0.21011187427625547
108531,0.005570447223333779
108533,0.0001923908676831798
108534,0.0007772404308748966
108535,0.0017069198265177343
108536,0.027758305643554363
108537,0.0052441430101078275
108542,0.0012639385520134883
108543,0.01398392167941617
108544,0.03300075475911392
108548,0.02985582113537769
108550,0.09273174098904238
108552,0.005965764410784313
108553,0.00216826354310043
108555,0.009743405679818852
108558,0.009951194578576475
108559,0.0021190225471338416
108563,0.0007437079233278136
108564,0.012303046617030935
108565,0.02217213164738055
108566,0.007845624224423196
108567,0.0012234885109314191
108569,0.0013297002616612292
108571,0.07191399710585082
108574,0.056355590042398235
108575,0.0037158755254481954
108576,0.020009304504017396
108577,0.027841605169682863
108578,0.015022446846555956
108579,0.10548356615164836
108580,0.0018059506049404317
108581,0.033469709018598366
108582,0.011952598989973093
108586,0.008587008213971547
108590,0.011569808132823907
108592,0.13907433059152555
108593,0.030355134292344956
108594,0.051798568878842044
108595,0.02277645759421558
108597,0.004288451006391356
108599,0.0027499174598831027
108602,0.008232106156716072
108603,0.22848343848270156
108605,0.1467072587833916
108607,0.041768593221673166
108608,0.17900404686061963
108609,0.021897917298818452
108610,0.0005283050990575335
108613,0.0005156573103723001
108614,0.0009560645189095947
108617,0.0019851891943246506
108618,0.02261001483851594
108622,0.007898124813466832
108623,0.014283887776741297
108627,0.03111868455819018
108629,0.02756009167967008
108630,0.005862693127962109
108632,0.03493417761697562
108633,0.03339747726111334
108635,0.0018239263623135349
108637,0.052860813175263636
108638,0.004768271642822708
108640,0.0013601886557540709
108646,0.020590818069628015
108649,0.025729686421092916
108650,0.40329127215627997
108653,0.16933431200303228
108658,0.0017714217239195652
108659,0.046454100553394155
108663,0.06478966188014247
108665,0.001197836303388742
108667,0.0009097478826584998
108672,0.009675051729608015
108673,0.00710020565199988
108676,0.007327558727826532
108677,0.0009502997741427766
108681,0.03441482090384192
108684,0.0019832310782907834
108686,0.0011149715630394204
108689,0.26465777997366324
108692,0.18394944771915678
108693,0.005628722311694576
108694,0.001271257130210878
108699,0.0010096106092709928
108700,0.02941250500769841
108701,0.028282398042652705
108703,0.002730933636248745
108705,0.00619927635846851
108706,0.01098047670387381
108708,0.00677791099746192
108709,0.013401957118939314
108714,0.00864578466296747
108715,0.04003366202495707
108716,0.0022541432098074545
108721,0.00820806843659983
108723,0.01089967660642077
108724,0.0009050807185512595
108725,0.001023924668861373
108727,0.022919185030574704
108728,0.0426466147730216
108729,0.009964169926292897
108734,0.01940809175139607
108737,0.022418063270915577
108738,0.034045420001601635
108739,0.0008808300289158584
108741,0.001319013725337587
108744,0.03680384187969583
108747,0.002566972781503361
108748,0.005975036196764617
108749,0.013498053000178652
108751,0.0030499406116641092
108752,0.13825561271840583
108754,0.00484398191814911
108755,0.007706578135451773
108756,0.00255623656134219
108757,0.09274985154887641
108758,0.008928083456870746
108764,0.18190209988102016
108765,0.009639991483260472
108766,0.00630791679193773
108768,0.007019324969681706
108769,0.25608259325967503
108771,0.022932458742435227
108772,0.005885727839867912
108775,0.019949139428003183
108779,0.008739741009766442
108780,0.019191847165468772
108782,0.0007977612497627735
108783,0.006363487029256915
108784,0.10109567175502245
108785,0.036155720678007784
108787,0.10276952679398423
108788,0.14203202403434553
108790,0.06516146651436501
108791,0.0012413797843748868
108793,0.00285971110729097
108794,0.22707181362432574
108795,0.09438376854214776
108798,0.0013929240258922124
108799,0.01081180924991093
108800,0.03254203857314297
108801,0.01778583350219852
108802,0.003702668468418755
108803,0.25017730452565895
108806,0.004980274522839027
108810,0.0007203846429183855
108811,0.05248347505249319
108812,0.1922315544397544
108815,0.001910573877402446
108817,0.057811371886112496
108819,0.0025934789170482977
108820,0.011736506253330775
108821,0.007020056888121447
108822,0.003429866037088789
108823,0.11810244321772982
108825,0.2000997788723586
108826,0.00473163190868383
108827,0.01194097824693404
108833,0.03640864967372822
108835,0.0322850502550804
108838,0.004024611003528948
108840,0.0010247096470194874
108842,0.005316097188256005
108844,0.0018239263623135349
108845,0.008328575098016046
108848,0.004616839726964272
108849,0.000406513804896003
108850,0.016115255632041327
108851,0.0010038246039785416
108852,0.003332521029517032
108853,0.01990102335469929
108856,0.014687181482074919
108859,0.23548883149717653
108862,0.016029359097587476
108863,0.007749797604442045
108865,0.0010647346841785297
108866,0.10610426019747922
108871,0.02277645759421558
108873,0.04099733528372399
108875,0.029621434755924977
108877,0.01993493369942601
108878,0.019772704271839824
108879,0.015022446846555956
108881,0.05950175016138804
108882,0.0005919492627982225
108884,0.0008000093085890929
108886,0.027596977273374904
108889,0.06046171095558355
108890,0.011204048804696517
108893,0.01802789648033365
108894,0.019546438482829
108897,0.037837778679746435
108899,0.0015151744590162696
108900,0.0003432249073979999
108901,0.003784947480750919
108902,0.0010163977603837332
108903,0.07931390333997082
108906,0.08179963067045593
108910,0.002978241863742996
108914,0.016330187497523373
108915,0.08540572112459768
108916,0.03897424742236132
108917,0.010544904238603218
108918,0.0012737641535061541
108923,0.19725730724063217
108924,0.0003983266069229202
108926,0.007035923511050717
108927,0.023124996688008128
108928,0.005858463405611776
108933,0.06378475475476719
108934,0.014373061466810248
108938,0.030781083385706644
108939,0.0010645990539626803
108940,0.006706898058210114
108941,0.004874998102495293
108945,0.03232810756607963
108947,0.05525663865926169
108952,0.019724218003285412
108953,0.2974482123035058
108954,0.0006111685252077374
108956,0.05146084827629134
108957,0.033054254916127436
108958,0.005390532103384374
108962,0.037352296682387445
108963,0.006576264791406096
108965,0.0020438966774795064
108966,0.0021205786445584068
108968,0.007640595376906586
108969,0.18330947416155474
108970,0.08821213844494492
108972,0.006529700239682223
108973,0.01964317364882028
108976,0.0035667178591391544
108977,0.006814768683959451
108978,0.009243161375760083
108979,0.017447203282709295
108983,0.029457263615708506
108985,0.0024486836766889107
108987,0.0007926229758813044
108988,0.05777562540131692
108992,0.0023045839658103794
108993,0.03542519502103495
108994,0.0364381651186767
108995,0.001054497580523636
108998,0.004744740102267251
108999,0.02142301458961968
109000,0.007798901630869749
109002,0.004145158632969673
109005,0.0077768200091265565
109007,0.0006679240211601763
109011,0.02522642681232565
109012,0.0013011266563799212
109014,0.030645053245862447
109016,0.028012161861390255
109017,0.003666213430040635
109020,0.03396857521573459
109021,0.331376832452015
109025,0.001241258062724721
109029,0.013712851674900712
109030,0.10610100805475735
109032,0.0014659256469503556
109034,0.00820099498780855
109035,0.003521243802276605
109037,0.004365093240464989
109039,0.27207134960869345
109040,0.0037846882086305647
109041,0.029047743524644946
109042,0.017199718524117596
109044,0.0010333566665381437
109045,0.06066746619937884
109047,0.22071391241192267
109048,0.10812853756569796
109049,0.030830244062010365
109053,0.030681978569377658
109054,0.017018932544228215
109055,0.03221530491346243
109057,0.0032831257060995985
109058,0.007634090296029703
109061,0.0010021434266564112
109062,0.012862517902700614
109063,0.0012925097649641685
109067,0.001280054995533862
109068,0.02466746851763183
109069,0.2659909538508147
109070,0.035987570505651274
109071,0.0008064575115098163
109073,0.014174085534319541
109074,0.0008967764212247925
109077,0.013962036039536024
109079,0.006056300719837337
109080,0.006513502394011058
109081,0.0016541705473004959
109083,0.06298688733743096
109085,0.0005625327249888924
109087,0.03274823933321421
109088,0.0038458369233847324
109092,0.023344204705184474
109093,0.03403622871068714
109094,0.15740307900496928
109095,0.004020214514392157
109097,0.029432046548401394
109102,0.04056147204132277
109104,0.000210610884489672
109105,0.002653662291597023
109107,0.0007907015654013261
109109,0.009881387169298648
109111,0.016788749577843393
109116,0.000457067601523328
109117,0.15964891550195598
109119,0.0004821612606366467
109120,0.008956415959463204
109122,0.00043098396650654745
109124,0.024150365343376914
109125,0.014394598067802742
109131,0.049471343444014396
109132,0.001808836239510787
109135,0.022247792504728425
109137,0.06300606000215844
109138,0.08951727384020672
109139,0.10599737837481746
109141,0.04649895076904475
109143,0.0008347042505664833
109144,0.016663623512140662
109145,0.0006812759267162203
109147,0.007035181038028095
109148,0.0022890278570099182
109150,0.0018969484533737895
109155,0.008144809083971602
109160,0.0009807416172591106
109161,0.0009427624412546756
109163,0.015997147814604935
109166,0.10038561276896733
109167,0.33171848976996854
109168,0.0912666947293307
109169,0.0017679829541690816
109172,0.022919185030574704
109174,0.001037125768081682
109177,0.11329648424864372
109180,0.004606950832892415
109182,0.002521302941483671
109184,0.048286921716132046
109185,0.0322850502550804
109191,0.0022696520887641827
109192,0.03873798405149642
109195,0.001506430842043858
